I1,U1,U2,U3,R
0.25,8.55785261753918,5,6.44214738246082,10
0.25,8.56285428476159,5,6.43714571523841,10
0.25,8.567855951984,5,6.432144048016,10
0.25,8.5728576192064,5,6.4271423807936,10
0.25,8.57785928642881,5,6.42214071357119,10
0.25,8.58286095365122,5,6.41713904634878,10
0.25,8.58786262087362,5,6.41213737912638,10
0.25,8.59286428809603,5,6.40713571190397,10
0.25,8.59786595531844,5,6.40213404468156,10
0.25,8.60286762254085,5,6.39713237745915,10
0.25,8.60786928976325,5,6.39213071023675,10
0.25,8.61287095698566,5,6.38712904301434,10
0.25,8.61787262420807,5,6.38212737579193,10
0.25,8.62287429143048,5,6.37712570856952,10
0.25,8.62787595865288,5,6.37212404134712,10
0.25,8.63287762587529,5,6.36712237412471,10
0.25,8.6378792930977,5,6.3621207069023,10
0.25,8.64288096032011,5,6.35711903967989,10
0.25,8.64788262754251,5,6.35211737245749,10
0.25,8.65288429476492,5,6.34711570523508,10
0.25,8.65788596198733,5,6.34211403801267,10
0.25,8.66288762920974,5,6.33711237079026,10
0.25,8.66788929643214,5,6.33211070356786,10
0.25,8.67289096365455,5,6.32710903634545,10
0.25,8.67789263087696,5,6.32210736912304,10
0.25,8.68289429809937,5,6.31710570190063,10
0.25,8.68789596532177,5,6.31210403467823,10
0.25,8.69289763254418,5,6.30710236745582,10
0.25,8.69789929976659,5,6.30210070023341,10
0.25,8.702900966989,5,6.297099033011,10
0.25,8.7079026342114,5,6.2920973657886,10
0.25,8.71290430143381,5,6.28709569856619,10
0.25,8.71790596865622,5,6.28209403134378,10
0.25,8.72290763587863,5,6.27709236412137,10
0.25,8.72790930310103,5,6.27209069689897,10
0.25,8.73291097032344,5,6.26708902967656,10
0.25,8.73791263754585,5,6.26208736245415,10
0.25,8.74291430476826,5,6.25708569523174,10
0.25,8.74791597199066,5,6.25208402800934,10
0.25,8.75291763921307,5,6.24708236078693,10
0.25,8.75791930643548,5,6.24208069356452,10
0.25,8.76292097365789,5,6.23707902634211,10
0.25,8.76792264088029,5,6.23207735911971,10
0.25,8.7729243081027,5,6.2270756918973,10
0.25,8.77792597532511,5,6.22207402467489,10
0.25,8.78292764254752,5,6.21707235745248,10
0.25,8.78792930976992,5,6.21207069023008,10
0.25,8.79293097699233,5,6.20706902300767,10
0.25,8.79793264421474,5,6.20206735578526,10
0.25,8.80293431143714,5,6.19706568856286,10
0.25,8.80793597865955,5,6.19206402134045,10
0.25,8.81293764588196,5,6.18706235411804,10
0.25,8.81793931310437,5,6.18206068689563,10
0.25,8.82294098032678,5,6.17705901967322,10
0.25,8.82794264754918,5,6.17205735245082,10
0.25,8.83294431477159,5,6.16705568522841,10
0.25,8.837945981994,5,6.162054018006,10
0.25,8.84294764921641,5,6.15705235078359,10
0.25,8.84794931643881,5,6.15205068356119,10
0.25,8.85295098366122,5,6.14704901633878,10
0.25,8.85795265088363,5,6.14204734911637,10
0.25,8.86295431810604,5,6.13704568189396,10
0.25,8.86795598532844,5,6.13204401467156,10
0.25,8.87295765255085,5,6.12704234744915,10
0.25,8.87795931977326,5,6.12204068022674,10
0.25,8.88296098699566,5,6.11703901300434,10
0.25,8.88796265421807,5,6.11203734578193,10
0.25,8.89296432144048,5,6.10703567855952,10
0.25,8.89796598866289,5,6.10203401133711,10
0.25,8.90296765588529,5,6.09703234411471,10
0.25,8.9079693231077,5,6.0920306768923,10
0.25,8.91297099033011,5,6.08702900966989,10
0.25,8.91797265755252,5,6.08202734244748,10
0.25,8.92297432477493,5,6.07702567522507,10
0.25,8.92797599199733,5,6.07202400800267,10
0.25,8.93297765921974,5,6.06702234078026,10
0.25,8.93797932644215,5,6.06202067355785,10
0.25,8.94298099366456,5,6.05701900633544,10
0.25,8.94798266088696,5,6.05201733911304,10
0.25,8.95298432810937,5,6.04701567189063,10
0.25,8.95798599533178,5,6.04201400466822,10
0.25,8.96298766255418,5,6.03701233744582,10
0.25,8.96798932977659,5,6.03201067022341,10
0.25,8.972990996999,5,6.027009003001,10
0.25,8.97799266422141,5,6.02200733577859,10
0.25,8.98299433144381,5,6.01700566855619,10
0.25,8.98799599866622,5,6.01200400133378,10
0.25,8.99299766588863,5,6.00700233411137,10
0.25,8.99799933311104,5,6.00200066688896,10
0.25,9.00300100033344,5,5.99699899966656,10
0.25,9.00800266755585,5,5.99199733244415,10
0.25,9.01300433477826,5,5.98699566522174,10
0.25,9.01800600200067,5,5.98199399799933,10
0.25,9.02300766922307,5,5.97699233077693,10
0.25,9.02800933644548,5,5.97199066355452,10
0.25,9.03301100366789,5,5.96698899633211,10
0.25,9.0380126708903,5,5.9619873291097,10
0.25,9.0430143381127,5,5.9569856618873,10
0.25,9.04801600533511,5,5.95198399466489,10
0.25,9.05301767255752,5,5.94698232744248,10
0.25,9.05801933977993,5,5.94198066022007,10
0.25,9.06302100700233,5,5.93697899299767,10
0.25,9.06802267422474,5,5.93197732577526,10
0.25,9.07302434144715,5,5.92697565855285,10
0.25,9.07802600866956,5,5.92197399133044,10
0.25,9.08302767589196,5,5.91697232410804,10
0.25,9.08802934311437,5,5.91197065688563,10
0.25,9.09303101033678,5,5.90696898966322,10
0.25,9.09803267755919,5,5.90196732244081,10
0.25,9.10303434478159,5,5.89696565521841,10
0.25,9.108036012004,5,5.891963987996,10
0.25,9.11303767922641,5,5.88696232077359,10
0.25,9.11803934644882,5,5.88196065355118,10
0.25,9.12304101367122,5,5.87695898632878,10
0.25,9.12804268089363,5,5.87195731910637,10
0.25,9.13304434811604,5,5.86695565188396,10
0.25,9.13804601533845,5,5.86195398466155,10
0.25,9.14304768256085,5,5.85695231743915,10
0.25,9.14804934978326,5,5.85195065021674,10
0.25,9.15305101700567,5,5.84694898299433,10
0.25,9.15805268422808,5,5.84194731577192,10
0.25,9.16305435145048,5,5.83694564854952,10
0.25,9.16805601867289,5,5.83194398132711,10
0.25,9.1730576858953,5,5.8269423141047,10
0.25,9.17805935311771,5,5.82194064688229,10
0.25,9.18306102034011,5,5.81693897965989,10
0.25,9.18806268756252,5,5.81193731243748,10
0.25,9.19306435478493,5,5.80693564521507,10
0.25,9.19806602200734,5,5.80193397799266,10
0.25,9.20306768922974,5,5.79693231077026,10
0.25,9.20806935645215,5,5.79193064354785,10
0.25,9.21307102367456,5,5.78692897632544,10
0.25,9.21807269089697,5,5.78192730910303,10
0.25,9.22307435811937,5,5.77692564188063,10
0.25,9.22807602534178,5,5.77192397465822,10
0.25,9.23307769256419,5,5.76692230743581,10
0.25,9.2380793597866,5,5.7619206402134,10
0.25,9.243081027009,5,5.756918972991,10
0.25,9.24808269423141,5,5.75191730576859,10
0.25,9.25308436145382,5,5.74691563854618,10
0.25,9.25808602867622,5,5.74191397132378,10
0.25,9.26308769589863,5,5.73691230410137,10
0.25,9.26808936312104,5,5.73191063687896,10
0.25,9.27309103034345,5,5.72690896965655,10
0.25,9.27809269756585,5,5.72190730243415,10
0.25,9.28309436478826,5,5.71690563521174,10
0.25,9.28809603201067,5,5.71190396798933,10
0.25,9.29309769923308,5,5.70690230076692,10
0.25,9.29809936645549,5,5.70190063354451,10
0.25,9.30310103367789,5,5.69689896632211,10
0.25,9.3081027009003,5,5.6918972990997,10
0.25,9.31310436812271,5,5.68689563187729,10
0.25,9.31810603534512,5,5.68189396465488,10
0.25,9.32310770256752,5,5.67689229743248,10
0.25,9.32810936978993,5,5.67189063021007,10
0.25,9.33311103701234,5,5.66688896298766,10
0.25,9.33811270423474,5,5.66188729576526,10
0.25,9.34311437145715,5,5.65688562854285,10
0.25,9.34811603867956,5,5.65188396132044,10
0.25,9.35311770590197,5,5.64688229409803,10
0.25,9.35811937312437,5,5.64188062687563,10
0.25,9.36312104034678,5,5.63687895965322,10
0.25,9.36812270756919,5,5.63187729243081,10
0.25,9.3731243747916,5,5.6268756252084,10
0.25,9.378126042014,5,5.621873957986,10
0.25,9.38312770923641,5,5.61687229076359,10
0.25,9.38812937645882,5,5.61187062354118,10
0.25,9.39313104368123,5,5.60686895631877,10
0.25,9.39813271090364,5,5.60186728909636,10
0.25,9.40313437812604,5,5.59686562187396,10
0.25,9.40813604534845,5,5.59186395465155,10
0.25,9.41313771257086,5,5.58686228742914,10
0.25,9.41813937979326,5,5.58186062020674,10
0.25,9.42314104701567,5,5.57685895298433,10
0.25,9.42814271423808,5,5.57185728576192,10
0.25,9.43314438146049,5,5.56685561853951,10
0.25,9.43814604868289,5,5.56185395131711,10
0.25,9.4431477159053,5,5.5568522840947,10
0.25,9.44814938312771,5,5.55185061687229,10
0.25,9.45315105035012,5,5.54684894964988,10
0.25,9.45815271757252,5,5.54184728242748,10
0.25,9.46315438479493,5,5.53684561520507,10
0.25,9.46815605201734,5,5.53184394798266,10
0.25,9.47315771923975,5,5.52684228076025,10
0.25,9.47815938646215,5,5.52184061353785,10
0.25,9.48316105368456,5,5.51683894631544,10
0.25,9.48816272090697,5,5.51183727909303,10
0.25,9.49316438812938,5,5.50683561187062,10
0.25,9.49816605535178,5,5.50183394464822,10
0.25,9.50316772257419,5,5.49683227742581,10
0.25,9.5081693897966,5,5.4918306102034,10
0.25,9.51317105701901,5,5.48682894298099,10
0.25,9.51817272424141,5,5.48182727575859,10
0.25,9.52317439146382,5,5.47682560853618,10
0.25,9.52817605868623,5,5.47182394131377,10
0.25,9.53317772590864,5,5.46682227409136,10
0.25,9.53817939313104,5,5.46182060686896,10
0.25,9.54318106035345,5,5.45681893964655,10
0.25,9.54818272757586,5,5.45181727242414,10
0.25,9.55318439479827,5,5.44681560520173,10
0.25,9.55818606202067,5,5.44181393797933,10
0.25,9.56318772924308,5,5.43681227075692,10
0.25,9.56818939646549,5,5.43181060353451,10
0.25,9.5731910636879,5,5.4268089363121,10
0.25,9.5781927309103,5,5.4218072690897,10
0.25,9.58319439813271,5,5.41680560186729,10
0.25,9.58819606535512,5,5.41180393464488,10
0.25,9.59319773257753,5,5.40680226742247,10
0.25,9.59819939979993,5,5.40180060020007,10
0.25,9.60320106702234,5,5.39679893297766,10
0.25,9.60820273424475,5,5.39179726575525,10
0.25,9.61320440146716,5,5.38679559853284,10
0.25,9.61820606868956,5,5.38179393131044,10
0.25,9.62320773591197,5,5.37679226408803,10
0.25,9.62820940313438,5,5.37179059686562,10
0.25,9.63321107035679,5,5.36678892964321,10
0.25,9.63821273757919,5,5.36178726242081,10
0.25,9.6432144048016,5,5.3567855951984,10
0.25,9.64821607202401,5,5.35178392797599,10
0.25,9.65321773924641,5,5.34678226075359,10
0.25,9.65821940646882,5,5.34178059353118,10
0.25,9.66322107369123,5,5.33677892630877,10
0.25,9.66822274091364,5,5.33177725908636,10
0.25,9.67322440813605,5,5.32677559186395,10
0.25,9.67822607535845,5,5.32177392464155,10
0.25,9.68322774258086,5,5.31677225741914,10
0.25,9.68822940980327,5,5.31177059019673,10
0.25,9.69323107702568,5,5.30676892297432,10
0.25,9.69823274424808,5,5.30176725575192,10
0.25,9.70323441147049,5,5.29676558852951,10
0.25,9.7082360786929,5,5.2917639213071,10
0.25,9.71323774591531,5,5.28676225408469,10
0.25,9.71823941313771,5,5.28176058686229,10
0.25,9.72324108036012,5,5.27675891963988,10
0.25,9.72824274758253,5,5.27175725241747,10
0.25,9.73324441480493,5,5.26675558519507,10
0.25,9.73824608202734,5,5.26175391797266,10
0.25,9.74324774924975,5,5.25675225075025,10
0.25,9.74824941647216,5,5.25175058352784,10
0.25,9.75325108369456,5,5.24674891630544,10
0.25,9.75825275091697,5,5.24174724908303,10
0.25,9.76325441813938,5,5.23674558186062,10
0.25,9.76825608536179,5,5.23174391463821,10
0.25,9.7732577525842,5,5.2267422474158,10
0.25,9.7782594198066,5,5.2217405801934,10
0.25,9.78326108702901,5,5.21673891297099,10
0.25,9.78826275425142,5,5.21173724574858,10
0.25,9.79326442147383,5,5.20673557852617,10
0.25,9.79826608869623,5,5.20173391130377,10
0.25,9.80326775591864,5,5.19673224408136,10
0.25,9.80826942314105,5,5.19173057685895,10
0.25,9.81327109036345,5,5.18672890963655,10
0.25,9.81827275758586,5,5.18172724241414,10
0.25,9.82327442480827,5,5.17672557519173,10
0.25,9.82827609203068,5,5.17172390796932,10
0.25,9.83327775925308,5,5.16672224074692,10
0.25,9.83827942647549,5,5.16172057352451,10
0.25,9.8432810936979,5,5.1567189063021,10
0.25,9.84828276092031,5,5.15171723907969,10
0.25,9.85328442814271,5,5.14671557185729,10
0.25,9.85828609536512,5,5.14171390463488,10
0.25,9.86328776258753,5,5.13671223741247,10
0.25,9.86828942980994,5,5.13171057019006,10
0.25,9.87329109703234,5,5.12670890296766,10
0.25,9.87829276425475,5,5.12170723574525,10
0.25,9.88329443147716,5,5.11670556852284,10
0.25,9.88829609869957,5,5.11170390130043,10
0.25,9.89329776592197,5,5.10670223407803,10
0.25,9.89829943314438,5,5.10170056685562,10
0.25,9.90330110036679,5,5.09669889963321,10
0.25,9.9083027675892,5,5.0916972324108,10
0.25,9.9133044348116,5,5.0866955651884,10
0.25,9.91830610203401,5,5.08169389796599,10
0.25,9.92330776925642,5,5.07669223074358,10
0.25,9.92830943647883,5,5.07169056352117,10
0.25,9.93331110370123,5,5.06668889629877,10
0.25,9.93831277092364,5,5.06168722907636,10
0.25,9.94331443814605,5,5.05668556185395,10
0.25,9.94831610536846,5,5.05168389463154,10
0.25,9.95331777259086,5,5.04668222740914,10
0.25,9.95831943981327,5,5.04168056018673,10
0.25,9.96332110703568,5,5.03667889296432,10
0.25,9.96832277425809,5,5.03167722574191,10
0.25,9.97332444148049,5,5.02667555851951,10
0.25,9.9783261087029,5,5.0216738912971,10
0.25,9.98332777592531,5,5.01667222407469,10
0.25,9.98832944314772,5,5.01167055685228,10
0.25,9.99333111037012,5,5.00666888962988,10
0.25,9.99833277759253,5,5.00166722240747,10
0.249833277759253,10.0033344448149,5,4.99666555518506,10
0.249583194398133,10.0083361120373,5,4.99166388796265,10
0.249333111037012,10.0133377792598,5,4.98666222074025,10
0.249083027675892,10.0183394464822,5,4.98166055351784,10
0.248832944314772,10.0233411137046,5,4.97665888629543,10
0.248582860953651,10.028342780927,5,4.97165721907303,10
0.248332777592531,10.0333444481494,5,4.96665555185062,10
0.24808269423141,10.0383461153718,5,4.96165388462821,10
0.24783261087029,10.0433477825942,5,4.9566522174058,10
0.24758252750917,10.0483494498166,5,4.95165055018339,10
0.247332444148049,10.053351117039,5,4.94664888296099,10
0.247082360786929,10.0583527842614,5,4.94164721573858,10
0.246832277425809,10.0633544514838,5,4.93664554851617,10
0.246582194064688,10.0683561187062,5,4.93164388129376,10
0.246332110703568,10.0733577859286,5,4.92664221407136,10
0.246082027342447,10.078359453151,5,4.92164054684895,10
0.245831943981327,10.0833611203735,5,4.91663887962654,10
0.245581860620207,10.0883627875959,5,4.91163721240413,10
0.245331777259086,10.0933644548183,5,4.90663554518173,10
0.245081693897966,10.0983661220407,5,4.90163387795932,10
0.244831610536846,10.1033677892631,5,4.89663221073691,10
0.244581527175725,10.1083694564855,5,4.89163054351451,10
0.244331443814605,10.1133711237079,5,4.8866288762921,10
0.244081360453484,10.1183727909303,5,4.88162720906969,10
0.243831277092364,10.1233744581527,5,4.87662554184728,10
0.243581193731244,10.1283761253751,5,4.87162387462488,10
0.243331110370123,10.1333777925975,5,4.86662220740247,10
0.243081027009003,10.1383794598199,5,4.86162054018006,10
0.242830943647883,10.1433811270423,5,4.85661887295765,10
0.242580860286762,10.1483827942648,5,4.85161720573524,10
0.242330776925642,10.1533844614872,5,4.84661553851284,10
0.242080693564522,10.1583861287096,5,4.84161387129043,10
0.241830610203401,10.163387795932,5,4.83661220406802,10
0.241580526842281,10.1683894631544,5,4.83161053684561,10
0.24133044348116,10.1733911303768,5,4.82660886962321,10
0.24108036012004,10.1783927975992,5,4.8216072024008,10
0.24083027675892,10.1833944648216,5,4.81660553517839,10
0.240580193397799,10.188396132044,5,4.81160386795599,10
0.240330110036679,10.1933977992664,5,4.80660220073358,10
0.240080026675558,10.1983994664888,5,4.80160053351117,10
0.239829943314438,10.2034011337112,5,4.79659886628876,10
0.239579859953318,10.2084028009336,5,4.79159719906636,10
0.239329776592197,10.2134044681561,5,4.78659553184395,10
0.239079693231077,10.2184061353785,5,4.78159386462154,10
0.238829609869957,10.2234078026009,5,4.77659219739913,10
0.238579526508836,10.2284094698233,5,4.77159053017673,10
0.238329443147716,10.2334111370457,5,4.76658886295432,10
0.238079359786596,10.2384128042681,5,4.76158719573191,10
0.237829276425475,10.2434144714905,5,4.7565855285095,10
0.237579193064355,10.2484161387129,5,4.7515838612871,10
0.237329109703234,10.2534178059353,5,4.74658219406469,10
0.237079026342114,10.2584194731577,5,4.74158052684228,10
0.236828942980994,10.2634211403801,5,4.73657885961987,10
0.236578859619873,10.2684228076025,5,4.73157719239747,10
0.236328776258753,10.2734244748249,5,4.72657552517506,10
0.236078692897633,10.2784261420473,5,4.72157385795265,10
0.235828609536512,10.2834278092698,5,4.71657219073024,10
0.235578526175392,10.2884294764922,5,4.71157052350784,10
0.235328442814271,10.2934311437146,5,4.70656885628543,10
0.235078359453151,10.298432810937,5,4.70156718906302,10
0.234828276092031,10.3034344781594,5,4.69656552184061,10
0.23457819273091,10.3084361453818,5,4.69156385461821,10
0.23432810936979,10.3134378126042,5,4.6865621873958,10
0.23407802600867,10.3184394798266,5,4.68156052017339,10
0.233827942647549,10.323441147049,5,4.67655885295098,10
0.233577859286429,10.3284428142714,5,4.67155718572858,10
0.233327775925308,10.3334444814938,5,4.66655551850617,10
0.233077692564188,10.3384461487162,5,4.66155385128376,10
0.232827609203068,10.3434478159386,5,4.65655218406135,10
0.232577525841947,10.3484494831611,5,4.65155051683895,10
0.232327442480827,10.3534511503835,5,4.64654884961654,10
0.232077359119707,10.3584528176059,5,4.64154718239413,10
0.231827275758586,10.3634544848283,5,4.63654551517172,10
0.231577192397466,10.3684561520507,5,4.63154384794932,10
0.231327109036345,10.3734578192731,5,4.62654218072691,10
0.231077025675225,10.3784594864955,5,4.6215405135045,10
0.230826942314105,10.3834611537179,5,4.61653884628209,10
0.230576858952984,10.3884628209403,5,4.61153717905969,10
0.230326775591864,10.3934644881627,5,4.60653551183728,10
0.230076692230744,10.3984661553851,5,4.60153384461487,10
0.229826608869623,10.4034678226075,5,4.59653217739247,10
0.229576525508503,10.4084694898299,5,4.59153051017006,10
0.229326442147382,10.4134711570524,5,4.58652884294765,10
0.229076358786262,10.4184728242748,5,4.58152717572524,10
0.228826275425142,10.4234744914972,5,4.57652550850283,10
0.228576192064021,10.4284761587196,5,4.57152384128043,10
0.228326108702901,10.433477825942,5,4.56652217405802,10
0.228076025341781,10.4384794931644,5,4.56152050683561,10
0.22782594198066,10.4434811603868,5,4.5565188396132,10
0.22757585861954,10.4484828276092,5,4.5515171723908,10
0.22732577525842,10.4534844948316,5,4.54651550516839,10
0.227075691897299,10.458486162054,5,4.54151383794598,10
0.226825608536179,10.4634878292764,5,4.53651217072357,10
0.226575525175058,10.4684894964988,5,4.53151050350117,10
0.226325441813938,10.4734911637212,5,4.52650883627876,10
0.226075358452818,10.4784928309436,5,4.52150716905635,10
0.225825275091697,10.4834944981661,5,4.51650550183395,10
0.225575191730577,10.4884961653885,5,4.51150383461154,10
0.225325108369456,10.4934978326109,5,4.50650216738913,10
0.225075025008336,10.4984994998333,5,4.50150050016672,10
0.224824941647216,10.5035011670557,5,4.49649883294432,10
0.224574858286095,10.5085028342781,5,4.49149716572191,10
0.224324774924975,10.5135045015005,5,4.4864954984995,10
0.224074691563855,10.5185061687229,5,4.48149383127709,10
